onset	duration	trial_type	value	sample
13.00390625	5.0	feet	1	6658
23.42578125	5.0	right_hand	2	11994
34.326171875	5.0	feet	1	17575
44.541015625	5.0	feet	1	22805
55.333984375	5.0	feet	1	28331
66.201171875	5.0	feet	1	33895
76.984375	5.0	right_hand	2	39416
87.388671875	5.0	feet	1	44743
97.869140625	5.0	right_hand	2	50109
108.091796875	5.0	right_hand	2	55343
118.345703125	5.0	feet	1	60593
128.88671875	5.0	feet	1	65990
139.521484375	5.0	right_hand	2	71435
149.556640625	5.0	right_hand	2	76573
160.54296875	5.0	right_hand	2	82198
171.0703125	5.0	right_hand	2	87588
181.322265625	5.0	feet	1	92837
191.576171875	5.0	feet	1	98087
202.283203125	5.0	right_hand	2	103569
212.490234375	5.0	feet	1	108795
223.21484375	5.0	feet	1	114286
233.841796875	5.0	right_hand	2	119727
244.0703125	5.0	right_hand	2	124964
254.3984375	5.0	right_hand	2	130252
265.0234375	5.0	right_hand	2	135692
275.333984375	5.0	feet	1	140971
285.341796875	5.0	right_hand	2	146095
295.751953125	5.0	right_hand	2	151425
306.642578125	5.0	feet	1	157001
316.7109375	5.0	right_hand	2	162156
327.326171875	5.0	feet	1	167591
337.93359375	5.0	right_hand	2	173022
348.091796875	5.0	right_hand	2	178223
358.43359375	5.0	feet	1	183518
368.6171875	5.0	right_hand	2	188732
379.056640625	5.0	feet	1	194077
389.568359375	5.0	feet	1	199459
399.8671875	5.0	feet	1	204732
409.935546875	5.0	feet	1	209887
420.65625	5.0	right_hand	2	215376
441.259765625	5.0	right_hand	2	225925
452.125	5.0	right_hand	2	231488
462.5859375	5.0	feet	1	236844
472.69140625	5.0	right_hand	2	242018
483.1171875	5.0	right_hand	2	247356
493.333984375	5.0	feet	1	252587
504.171875	5.0	feet	1	258136
514.271484375	5.0	feet	1	263307
524.474609375	5.0	feet	1	268531
534.94140625	5.0	right_hand	2	273890
545.216796875	5.0	feet	1	279151
555.9140625	5.0	right_hand	2	284628
566.169921875	5.0	right_hand	2	289879
576.32421875	5.0	feet	1	295078
586.9453125	5.0	right_hand	2	300516
597.08984375	5.0	feet	1	305710
607.8984375	5.0	right_hand	2	311244
618.189453125	5.0	feet	1	316513
628.359375	5.0	feet	1	321720
638.6328125	5.0	feet	1	326980
649.498046875	5.0	right_hand	2	332543
660.294921875	5.0	right_hand	2	338071
670.416015625	5.0	right_hand	2	343253
680.458984375	5.0	right_hand	2	348395
690.955078125	5.0	right_hand	2	353769
701.634765625	5.0	feet	1	359237
712.623046875	5.0	feet	1	364863
723.111328125	5.0	right_hand	2	370233
733.28125	5.0	right_hand	2	375440
743.4140625	5.0	right_hand	2	380628
753.875	5.0	feet	1	385984
764.134765625	5.0	feet	1	391237
774.68359375	5.0	feet	1	396638
785.44140625	5.0	right_hand	2	402146
796.0078125	5.0	feet	1	407556
806.283203125	5.0	feet	1	412817
816.99609375	5.0	feet	1	418302
827.599609375	5.0	right_hand	2	423731
838.26953125	5.0	feet	1	429194
849.1953125	5.0	right_hand	2	434788
869.6796875	5.0	right_hand	2	445276
880.328125	5.0	feet	1	450728
890.708984375	5.0	right_hand	2	456043
901.669921875	5.0	feet	1	461655
911.90625	5.0	right_hand	2	466896
922.4375	5.0	feet	1	472288
933.396484375	5.0	right_hand	2	477899
943.6640625	5.0	right_hand	2	483156
953.97265625	5.0	right_hand	2	488434
964.330078125	5.0	feet	1	493737
974.705078125	5.0	feet	1	499049
985.046875	5.0	feet	1	504344
995.845703125	5.0	right_hand	2	509873
1006.400390625	5.0	feet	1	515277
1016.892578125	5.0	feet	1	520649
1027.76953125	5.0	right_hand	2	526218
1038.505859375	5.0	feet	1	531715
1049.0390625	5.0	right_hand	2	537108
1059.66796875	5.0	feet	1	542550
1070.62890625	5.0	feet	1	548162
1080.787109375	5.0	feet	1	553363
1090.80859375	5.0	right_hand	2	558494
1101.41015625	5.0	right_hand	2	563922
1111.955078125	5.0	right_hand	2	569321
1122.14453125	5.0	feet	1	574538
1132.8671875	5.0	right_hand	2	580028
1143.197265625	5.0	feet	1	585317
1153.580078125	5.0	right_hand	2	590633
1164.41015625	5.0	feet	1	596178
1175.162109375	5.0	right_hand	2	601683
1185.810546875	5.0	feet	1	607135
1196.767578125	5.0	right_hand	2	612745
1206.7890625	5.0	right_hand	2	617876
1216.86328125	5.0	feet	1	623034
1227.703125	5.0	right_hand	2	628584
1237.91796875	5.0	feet	1	633814
1248.61328125	5.0	right_hand	2	639290
1258.8515625	5.0	feet	1	644532
1268.923828125	5.0	feet	1	649689
1279.181640625	5.0	right_hand	2	654941
1299.359375	5.0	right_hand	2	665272
1309.58203125	5.0	feet	1	670506
1319.91796875	5.0	right_hand	2	675798
1330.08203125	5.0	right_hand	2	681002
1340.388671875	5.0	feet	1	686279
1351.083984375	5.0	feet	1	691755
1361.416015625	5.0	right_hand	2	697045
1371.74609375	5.0	feet	1	702334
1382.580078125	5.0	right_hand	2	707881
1393.330078125	5.0	right_hand	2	713385
1403.611328125	5.0	feet	1	718649
1414.44921875	5.0	feet	1	724198
1424.62109375	5.0	feet	1	729406
1434.873046875	5.0	right_hand	2	734655
1445.515625	5.0	right_hand	2	740104
1456.474609375	5.0	right_hand	2	745715
1466.96875	5.0	feet	1	751088
1477.88671875	5.0	feet	1	756678
1488.318359375	5.0	feet	1	762019
1498.572265625	5.0	right_hand	2	767269
1509.34375	5.0	right_hand	2	772784
1520.169921875	5.0	right_hand	2	778327
1530.36328125	5.0	feet	1	783546
1541.08984375	5.0	feet	1	789038
1551.923828125	5.0	right_hand	2	794585
1562.8125	5.0	right_hand	2	800160
1573.65234375	5.0	feet	1	805710
1583.76171875	5.0	right_hand	2	810886
1594.3359375	5.0	feet	1	816300
