onset	duration	trial_type	value	sample
13.00390625	5.0	right_hand	2	6658
23.623046875	5.0	feet	1	12095
34.236328125	5.0	feet	1	17529
44.3125	5.0	feet	1	22688
54.990234375	5.0	feet	1	28155
65.3359375	5.0	right_hand	2	33452
75.623046875	5.0	feet	1	38719
85.841796875	5.0	right_hand	2	43951
96.005859375	5.0	feet	1	49155
106.9140625	5.0	right_hand	2	54740
117.400390625	5.0	right_hand	2	60109
128.28515625	5.0	right_hand	2	65682
138.322265625	5.0	right_hand	2	70821
149.029296875	5.0	feet	1	76303
160.013671875	5.0	feet	1	81927
170.603515625	5.0	feet	1	87349
180.65625	5.0	right_hand	2	92496
191.021484375	5.0	feet	1	97803
201.841796875	5.0	right_hand	2	103343
212.15234375	5.0	feet	1	108622
223.052734375	5.0	feet	1	114203
233.970703125	5.0	feet	1	119793
244.294921875	5.0	feet	1	125079
254.666015625	5.0	right_hand	2	130389
265.052734375	5.0	right_hand	2	135707
275.67578125	5.0	right_hand	2	141146
286.421875	5.0	feet	1	146648
296.98828125	5.0	feet	1	152058
307.6875	5.0	right_hand	2	157536
318.3984375	5.0	right_hand	2	163020
329.216796875	5.0	right_hand	2	168559
339.486328125	5.0	feet	1	173817
349.509765625	5.0	right_hand	2	178949
360.21484375	5.0	right_hand	2	184430
370.69140625	5.0	right_hand	2	189794
380.78515625	5.0	feet	1	194962
391.376953125	5.0	right_hand	2	200385
402.0390625	5.0	feet	1	205844
412.052734375	5.0	right_hand	2	210971
422.26171875	5.0	feet	1	216198
442.708984375	5.0	feet	1	226667
452.904296875	5.0	feet	1	231887
463.591796875	5.0	right_hand	2	237359
473.828125	5.0	feet	1	242600
484.478515625	5.0	feet	1	248053
494.998046875	5.0	feet	1	253439
505.900390625	5.0	right_hand	2	259021
516.529296875	5.0	right_hand	2	264463
526.599609375	5.0	right_hand	2	269619
537.564453125	5.0	feet	1	275233
548.12890625	5.0	right_hand	2	280642
558.8046875	5.0	right_hand	2	286108
569.34375	5.0	feet	1	291504
580.095703125	5.0	right_hand	2	297009
590.681640625	5.0	right_hand	2	302429
600.7578125	5.0	right_hand	2	307588
610.82421875	5.0	right_hand	2	312742
621.37890625	5.0	feet	1	318146
631.5078125	5.0	right_hand	2	323332
642.2578125	5.0	feet	1	328836
652.78125	5.0	feet	1	334224
663.521484375	5.0	feet	1	339723
674.37890625	5.0	right_hand	2	345282
684.99609375	5.0	feet	1	350718
695.341796875	5.0	right_hand	2	356015
706.001953125	5.0	feet	1	361473
716.28515625	5.0	feet	1	366738
726.8671875	5.0	right_hand	2	372156
737.134765625	5.0	feet	1	377413
747.2734375	5.0	right_hand	2	382604
757.4609375	5.0	right_hand	2	387820
767.71875	5.0	feet	1	393072
777.787109375	5.0	right_hand	2	398227
788.041015625	5.0	feet	1	403477
798.166015625	5.0	right_hand	2	408661
809.099609375	5.0	feet	1	414259
819.796875	5.0	right_hand	2	419736
829.84375	5.0	feet	1	424880
840.36328125	5.0	feet	1	430266
850.478515625	5.0	right_hand	2	435445
871.34375	5.0	feet	1	446128
881.361328125	5.0	right_hand	2	451257
891.779296875	5.0	right_hand	2	456591
901.9609375	5.0	feet	1	461804
912.021484375	5.0	feet	1	466955
922.578125	5.0	right_hand	2	472360
933.271484375	5.0	right_hand	2	477835
943.791015625	5.0	feet	1	483221
954.109375	5.0	right_hand	2	488504
964.5625	5.0	right_hand	2	493856
975.34765625	5.0	feet	1	499378
985.50390625	5.0	feet	1	504578
996.169921875	5.0	feet	1	510039
1007.052734375	5.0	right_hand	2	515611
1017.88671875	5.0	right_hand	2	521158
1028.611328125	5.0	feet	1	526649
1038.74609375	5.0	right_hand	2	531838
1049.28125	5.0	feet	1	537232
1059.63671875	5.0	feet	1	542534
1069.873046875	5.0	feet	1	547775
1080.66015625	5.0	right_hand	2	553298
1091.123046875	5.0	feet	1	558655
1101.794921875	5.0	right_hand	2	564119
1112.291015625	5.0	right_hand	2	569493
1123.1640625	5.0	feet	1	575060
1134.064453125	5.0	feet	1	580641
1144.1171875	5.0	right_hand	2	585788
1154.310546875	5.0	right_hand	2	591007
1164.67578125	5.0	feet	1	596314
1175.509765625	5.0	right_hand	2	601861
1185.890625	5.0	feet	1	607176
1196.869140625	5.0	feet	1	612797
1207.630859375	5.0	right_hand	2	618307
1218.533203125	5.0	right_hand	2	623889
1228.587890625	5.0	feet	1	629037
1239.109375	5.0	feet	1	634424
1249.19921875	5.0	right_hand	2	639590
1260.103515625	5.0	right_hand	2	645173
1270.669921875	5.0	feet	1	650583
1281.662109375	5.0	right_hand	2	656211
1301.9453125	5.0	right_hand	2	666596
1312.0546875	5.0	feet	1	671772
1322.4296875	5.0	right_hand	2	677084
1332.603515625	5.0	feet	1	682293
1343.33203125	5.0	feet	1	687786
1354.025390625	5.0	right_hand	2	693261
1364.306640625	5.0	feet	1	698525
1374.984375	5.0	right_hand	2	703992
1385.078125	5.0	right_hand	2	709160
1395.140625	5.0	right_hand	2	714312
1405.984375	5.0	feet	1	719864
1416.703125	5.0	feet	1	725352
1426.935546875	5.0	feet	1	730591
1437.662109375	5.0	right_hand	2	736083
1448.3359375	5.0	feet	1	741548
1458.423828125	5.0	right_hand	2	746713
1469.30078125	5.0	feet	1	752282
1480.01171875	5.0	feet	1	757766
1490.822265625	5.0	right_hand	2	763301
1501.0	5.0	feet	1	768512
1511.4609375	5.0	feet	1	773868
1521.66796875	5.0	right_hand	2	779094
1532.400390625	5.0	feet	1	784589
1542.939453125	5.0	right_hand	2	789985
1552.978515625	5.0	right_hand	2	795125
1563.474609375	5.0	feet	1	800499
1574.208984375	5.0	feet	1	805995
1584.4140625	5.0	right_hand	2	811220
1594.728515625	5.0	right_hand	2	816501
1605.625	5.0	feet	1	822080
1616.421875	5.0	right_hand	2	827608
1626.677734375	5.0	right_hand	2	832859
1637.587890625	5.0	right_hand	2	838445
1648.43359375	5.0	right_hand	2	843998
1658.490234375	5.0	feet	1	849147
1669.06640625	5.0	feet	1	854562
1679.921875	5.0	feet	1	860120
1690.58203125	5.0	feet	1	865578
1701.263671875	5.0	right_hand	2	871047
1711.919921875	5.0	right_hand	2	876503
1732.318359375	5.0	right_hand	2	886947
1742.7890625	5.0	right_hand	2	892308
1752.978515625	5.0	feet	1	897525
1763.251953125	5.0	feet	1	902785
1774.08203125	5.0	right_hand	2	908330
1784.77734375	5.0	right_hand	2	913806
1794.8359375	5.0	feet	1	918956
1805.169921875	5.0	right_hand	2	924247
1815.66015625	5.0	feet	1	929618
1825.80078125	5.0	right_hand	2	934810
1836.630859375	5.0	feet	1	940355
1847.04296875	5.0	feet	1	945686
1857.2265625	5.0	right_hand	2	950900
1868.1015625	5.0	feet	1	956468
1879.009765625	5.0	right_hand	2	962053
1889.5546875	5.0	feet	1	967452
1900.138671875	5.0	right_hand	2	972871
1910.953125	5.0	feet	1	978408
1921.5	5.0	right_hand	2	983808
1932.130859375	5.0	feet	1	989251
1943.107421875	5.0	feet	1	994871
1953.34765625	5.0	feet	1	1000114
1963.775390625	5.0	feet	1	1005453
