onset	duration	trial_type	value	sample
13.00390625	5.0	right_hand	2	6658
23.4765625	5.0	feet	1	12020
34.025390625	5.0	right_hand	2	17421
44.921875	5.0	feet	1	23000
55.771484375	5.0	right_hand	2	28555
66.685546875	5.0	right_hand	2	34143
76.705078125	5.0	feet	1	39273
86.86328125	5.0	right_hand	2	44474
97.09765625	5.0	feet	1	49714
107.30078125	5.0	right_hand	2	54938
117.81640625	5.0	feet	1	60322
128.259765625	5.0	right_hand	2	65669
138.33203125	5.0	feet	1	70826
148.466796875	5.0	right_hand	2	76015
158.927734375	5.0	right_hand	2	81371
169.322265625	5.0	right_hand	2	86693
179.890625	5.0	right_hand	2	92104
190.111328125	5.0	feet	1	97337
200.861328125	5.0	right_hand	2	102841
211.091796875	5.0	feet	1	108079
222.02734375	5.0	feet	1	113678
232.05859375	5.0	right_hand	2	118814
243.021484375	5.0	feet	1	124427
253.5234375	5.0	feet	1	129804
263.619140625	5.0	right_hand	2	134973
273.763671875	5.0	right_hand	2	140167
284.291015625	5.0	feet	1	145557
294.8125	5.0	feet	1	150944
304.9375	5.0	right_hand	2	156128
315.173828125	5.0	right_hand	2	161369
326.078125	5.0	feet	1	166952
336.197265625	5.0	right_hand	2	172133
346.7890625	5.0	feet	1	177556
357.638671875	5.0	feet	1	183111
368.4296875	5.0	feet	1	188636
378.6171875	5.0	feet	1	193852
389.162109375	5.0	feet	1	199251
399.763671875	5.0	feet	1	204679
410.705078125	5.0	right_hand	2	210281
421.615234375	5.0	right_hand	2	215867
441.669921875	5.0	right_hand	2	226135
452.615234375	5.0	right_hand	2	231739
462.994140625	5.0	right_hand	2	237053
473.814453125	5.0	feet	1	242593
484.44921875	5.0	right_hand	2	248038
494.57421875	5.0	right_hand	2	253222
504.658203125	5.0	feet	1	258385
515.3984375	5.0	right_hand	2	263884
525.4140625	5.0	feet	1	269012
536.16796875	5.0	feet	1	274518
546.8046875	5.0	right_hand	2	279964
556.9453125	5.0	feet	1	285156
566.99609375	5.0	feet	1	290302
577.802734375	5.0	right_hand	2	295835
588.064453125	5.0	right_hand	2	301089
598.8515625	5.0	feet	1	306612
609.1640625	5.0	right_hand	2	311892
619.33203125	5.0	feet	1	317098
629.630859375	5.0	feet	1	322371
639.759765625	5.0	feet	1	327557
649.9609375	5.0	right_hand	2	332780
660.1015625	5.0	feet	1	337972
670.611328125	5.0	feet	1	343353
681.5546875	5.0	right_hand	2	348956
691.626953125	5.0	right_hand	2	354113
702.24609375	5.0	right_hand	2	359550
713.1796875	5.0	feet	1	365148
723.947265625	5.0	feet	1	370661
734.525390625	5.0	right_hand	2	376077
745.22265625	5.0	right_hand	2	381554
755.484375	5.0	feet	1	386808
765.9921875	5.0	right_hand	2	392188
776.537109375	5.0	feet	1	397587
787.302734375	5.0	right_hand	2	403099
797.509765625	5.0	feet	1	408325
807.84765625	5.0	feet	1	413618
818.166015625	5.0	feet	1	418901
828.62890625	5.0	right_hand	2	424258
838.84765625	5.0	feet	1	429490
849.583984375	5.0	right_hand	2	434987
870.267578125	5.0	feet	1	445577
881.16796875	5.0	right_hand	2	451158
891.3828125	5.0	feet	1	456388
902.17578125	5.0	right_hand	2	461914
913.04296875	5.0	feet	1	467478
923.826171875	5.0	feet	1	472999
934.23046875	5.0	right_hand	2	478326
944.7109375	5.0	feet	1	483692
954.93359375	5.0	feet	1	488926
965.1875	5.0	feet	1	494176
975.728515625	5.0	feet	1	499573
986.36328125	5.0	feet	1	505018
996.3984375	5.0	feet	1	510156
1007.384765625	5.0	right_hand	2	515781
1017.912109375	5.0	right_hand	2	521171
1028.1640625	5.0	right_hand	2	526420
1038.41796875	5.0	right_hand	2	531670
1049.125	5.0	right_hand	2	537152
1059.33203125	5.0	right_hand	2	542378
1070.056640625	5.0	feet	1	547869
1080.68359375	5.0	right_hand	2	553310
1090.912109375	5.0	feet	1	558547
1101.240234375	5.0	feet	1	563835
1111.865234375	5.0	right_hand	2	569275
1122.17578125	5.0	right_hand	2	574554
1132.18359375	5.0	right_hand	2	579678
1142.59375	5.0	right_hand	2	585008
1153.484375	5.0	right_hand	2	590584
1163.552734375	5.0	right_hand	2	595739
1174.16796875	5.0	feet	1	601174
1184.775390625	5.0	feet	1	606605
1194.93359375	5.0	feet	1	611806
1205.275390625	5.0	feet	1	617101
1215.458984375	5.0	right_hand	2	622315
1225.8984375	5.0	feet	1	627660
1236.41015625	5.0	feet	1	633042
1246.708984375	5.0	feet	1	638315
1256.77734375	5.0	right_hand	2	643470
1267.498046875	5.0	right_hand	2	648959
1278.095703125	5.0	right_hand	2	654385
1298.263671875	5.0	feet	1	664711
1308.724609375	5.0	right_hand	2	670067
1318.830078125	5.0	right_hand	2	675241
1329.255859375	5.0	right_hand	2	680579
1339.47265625	5.0	feet	1	685810
1350.310546875	5.0	feet	1	691359
1360.41015625	5.0	right_hand	2	696530
